Time,Vout,Vmos,Vpwm_out,Vsource,V9,Vsim
0.0052659000000009008,5.7121814905310773,-11.71184979820065,23.672301566824547,12,23.65849637613891,6.0583842340479119
0.005266000000000901,5.7123646667776269,-11.711850872829828,23.672265869171397,12,23.658460685469947,6.0582012125911024
0.0052661000000009013,5.712552282681286,-11.711851947471601,23.672230172869618,12,23.658424996152092,6.0580137559546312
0.0052662000000009016,5.712744334378959,-11.711853022147832,23.672194477882865,12,23.658389308149001,6.0578218679748961
0.0052663000000009019,5.7129408180075139,-11.711854096845162,23.672158784343299,12,23.658353621592816,6.057625552488453
0.0052664000000009021,5.7131417297037723,-11.711855171486068,23.672123092144293,12,23.658317936376935,6.0574248133320152
0.0052665000000009024,5.713347065604526,-11.711856246103256,23.672087401289449,12,23.658282252504943,6.0572196543424495
0.0052666000000009027,5.7135568218465318,-11.71185732072335,23.672051711892703,12,23.658246570090768,6.0570100793567754
0.005266700000000903,5.7137709945665183,-11.711858395337615,23.672016023945318,12,23.658210889125662,6.0567960922121582
0.0052668000000009032,5.7139895799011873,-11.711859469989331,23.671980337490577,12,23.658175209652921,6.0565776967459097
0.0052669000000009035,5.7142125739872149,-11.711860544657242,23.671944652623637,12,23.65813953176767,6.0563548967954812
0.0052670000000009038,5.7144399729612578,-11.711861619284722,23.671908969258769,12,23.658103855384194,6.0561276961984651
0.005267100000000904,5.7146717729599494,-11.711862693925113,23.671873287420212,12,23.658068180526726,6.0558960987925889
0.0052672000000009043,5.7149079701199152,-11.711863768596277,23.671837607242242,12,23.658032507329519,6.0556601084157133
0.0052673000000009046,5.7151485605777639,-11.711864843280456,23.671801928677997,12,23.657996835745724,6.0554197289058269
0.0052674000000009049,5.7153935404700942,-11.711865917982525,23.671766251790562,12,23.657961165838419,6.0551749641010471
0.0052675000000009051,5.7156429059335006,-11.711866992642566,23.671730576578224,12,23.657925497605877,6.0549258178396146
0.0052676000000009054,5.7158966531045721,-11.71186806728139,23.671694902974483,12,23.657889830981606,6.0546722939598894
0.0052677000000009057,5.7161547781198951,-11.711869141942213,23.671659231138971,12,23.657854166125237,6.0544143963003512
0.005267800000000906,5.7164172771160624,-11.711870216603415,23.671623561050069,12,23.657818503015122,6.0541521286995916
0.0052679000000009062,5.716684146229662,-11.711871291294774,23.671587892737552,12,23.657782841681055,6.053885494996317
0.0052680000000009065,5.7169553815973009,-11.711872365981108,23.671552226282657,12,23.657747182204243,6.0536144990293419
0.0052681000000009068,5.7172309793555884,-11.711873440620391,23.671516561585147,12,23.657711524484469,6.0533391446375839
0.0052682000000009071,5.717510935641152,-11.711874515251008,23.671480898712513,12,23.657675868589219,6.0530594356600664
0.0052683000000009073,5.7177952465906321,-11.711875589904455,23.671445237725354,12,23.657640214579072,6.0527753759359113
0.0052684000000009076,5.718083908340688,-11.711876664547002,23.671409578677252,12,23.657604562507608,6.0524869693043373
0.0052685000000009079,5.7183769170280048,-11.711877739167068,23.671373921498418,12,23.657568912305035,6.0521942196046554
0.0052686000000009081,5.7186742687892878,-11.711878813804137,23.671338266286543,12,23.657533264069038,6.0518971306762701
0.0052687000000009084,5.7189759597612673,-11.711879888490646,23.671302613074065,12,23.657497617832053,6.0515957063586718
0.0052688000000009087,5.7192819860807074,-11.711880963193625,23.671266961944429,12,23.657461973677503,6.0512899504914346
0.005268900000000909,5.7195923438844085,-11.711882037872947,23.6712313127993,12,23.657426331507072,6.0509798669142176
0.0052690000000009092,5.7199070293092058,-11.711883112539386,23.671195665707661,12,23.657390691389722,6.0506654594667566
0.0052691000000009095,5.7202260384919663,-11.711884187225593,23.671160020673057,12,23.65735505332901,6.0503467319888635
0.0052692000000009098,5.7205493675696069,-11.711885261898612,23.671124377808052,12,23.657319417437467,6.0500236883204233
0.0052693000000009101,5.7208770126790842,-11.711886336576359,23.671088736985045,12,23.657283783587523,6.049696332301389
0.0052694000000009103,5.7212089699573987,-11.71188741129836,23.671053098418181,12,23.657248151993301,6.0493646677717852
0.0052695000000009106,5.7215452355416092,-11.711888485980371,23.671017462023219,12,23.657212522570536,6.0490286985716955
