Time,Vout,Vmos,Vpwm_out,Vsource,V9,Vsim
0.0054369000000013684,5.6580367283456559,-11.709665184980416,23.666642806021422,12,23.652838722462842,6.1097134457936351
0.0054370000000013687,5.6586989657614364,-11.709666259292938,23.666605687988415,12,23.65280161169191,6.1090720589175431
0.005437100000001369,5.6593654209487916,-11.709667333640052,23.666568574180953,12,23.652764505145701,6.1084265801513506
0.0054372000000013692,5.6600360898607773,-11.709668408039743,23.666531464762539,12,23.652727402987676,6.107777013392341
0.0054373000000013695,5.6607109684506334,-11.709669482415489,23.666494359656649,12,23.652690305141352,6.1071233625376466
0.0054374000000013698,5.661390052671786,-11.709670556800017,23.666457258837806,12,23.652653211581221,6.1064656314842454
0.0054375000000013701,5.6620733384778514,-11.709671631218772,23.666420162447867,12,23.652616122449121,6.1058038241289605
0.0054376000000013703,5.6627608218226362,-11.709672705602568,23.666383070446752,12,23.652579037704992,6.1051379443684528
0.0054377000000013706,5.6634524986601482,-11.709673779991288,23.666345982787032,12,23.652541957301413,6.1044679960992241
0.0054378000000013709,5.6641483649445821,-11.709674854388329,23.666308899646726,12,23.652504881416363,6.1037939832176127
0.0054379000000013712,5.6648484166303419,-11.709675928760504,23.666271820905337,12,23.652467809929366,6.1031159096197847
0.0054380000000013714,5.6655526496720361,-11.709677003125336,23.666234746667698,12,23.652430742945239,6.10243377920174
0.0054381000000013717,5.6662610600244747,-11.709678077463682,23.666197676914667,12,23.652393680444845,6.1017475958593037
0.005438200000001372,5.6669736436426845,-11.709679151807027,23.666160611677729,12,23.652356622459653,6.1010573634881231
0.0054383000000013722,5.6676903964818939,-11.709680226150059,23.666123551038883,12,23.652319569071668,6.1003630859836697
0.0054384000000013725,5.6684113144975559,-11.70968130053804,23.66608649495608,12,23.652282520238813,6.0996647672412321
0.0054385000000013728,5.6691363936453412,-11.709682374950194,23.66604944361227,12,23.652245476144042,6.0989624111559122
0.0054386000000013731,5.6698656298811381,-11.709683449299796,23.666012396833416,12,23.652208436613325,6.0982560216226291
0.0054387000000013733,5.670599019161064,-11.709684523666855,23.665975354670426,12,23.652171401697576,6.0975456025361083
0.0054388000000013736,5.671336557441454,-11.70968559809441,23.665938317282752,12,23.652134371556205,6.0968311577908842
0.0054389000000013739,5.6720782406788839,-11.709686672530211,23.665901284647248,12,23.65209734616608,6.0961126912812951
0.0054390000000013742,5.6728240648301584,-11.709687746914046,23.665864256732807,12,23.652060325496084,6.09539020690148
0.0054391000000013744,5.6735740258523162,-11.70968882126493,23.665827233500234,12,23.652023309507037,6.0946637085453785
0.0054392000000013747,5.6743281197026372,-11.709689895622883,23.665790215076864,12,23.651986298326268,6.0939332001067257
0.005439300000001375,5.6750863423386422,-11.709690970019825,23.66575320146551,12,23.651949291956566,6.0931986854790479
0.0054394000000013753,5.6758486897180935,-11.709692044421242,23.665716192777179,12,23.651912290508914,6.0924601685556636
0.0054395000000013755,5.6766151577990041,-11.709693118813458,23.665679188881779,12,23.651875293853269,6.0917176532296802
0.0054396000000013758,5.6773857425396361,-11.709694193203649,23.665642189932004,12,23.651838302142277,6.090971143393987
0.0054397000000013761,5.6781604398985053,-11.709695267590629,23.665605195839358,12,23.651801315287464,6.0902206429412589
0.0054398000000013763,5.6789392458343828,-11.709696341993926,23.665568206739785,12,23.651764333424747,6.0894661557639473
0.0054399000000013766,5.6797221563062985,-11.709697416395517,23.665531222586157,12,23.651727356507006,6.0887076857542821
0.0054400000000013769,5.6805091672735415,-11.709698490797994,23.665494243439273,12,23.651690384595025,6.0879452368042664
0.0054401000000013772,5.6813002746956691,-11.709699565224501,23.665457269293174,12,23.651653417682855,6.0871788128056732
0.0054402000000013774,5.682095474532507,-11.709700639631404,23.665420300249746,12,23.651616455872361,6.0864084176500457
0.0054403000000013777,5.6828947627441453,-11.709701714024643,23.665383336169409,12,23.651579499023981,6.0856340552286934
0.005440400000001378,5.6836981352909506,-11.709702788459669,23.665346377253133,12,23.651542547338654,6.084855729432685
0.0054405000000013783,5.68450558813357,-11.709703862895868,23.665309423460304,12,23.651505600775774,6.0840734441528523
0.0054406000000013785,5.6853171172329207,-11.709704937342071,23.665272474799753,12,23.651468659344172,6.0832872032797844
0.0054407000000013788,5.6861327185502066,-11.709706011798254,23.665235531329664,12,23.651431723102014,6.0824970107038236
0.0054408000000013791,5.6869523880469162,-11.709707086197312,23.66519859304114,12,23.651394792040399,6.0817028703150644
0.0054409000000013794,5.6877761216848199,-11.709708160550495,23.665161659858118,12,23.651357866083288,6.0809047860033516
0.0054410000000013796,5.6886039154259853,-11.709709234947407,23.665124731928412,12,23.651320945378473,6.0801027616582761
0.0054411000000013799,5.6894357652327727,-11.7097103093522,23.665087809332586,12,23.651284030006494,6.0792968011691704
0.0054412000000013802,5.6902716670678313,-11.709711383719945,23.665050891967507,12,23.651247119864234,6.0784869084251101
0.0054413000000013804,5.6911116168941129,-11.709712458142082,23.665013979895509,12,23.651210215014014,6.077673087314909
0.0054414000000013807,5.6919556106748761,-11.70971353258447,23.664977073286178,12,23.6511733156254,6.0768553417271152
0.005441500000001381,5.6928036443736731,-11.709714607003718,23.664940171950605,12,23.651136421509516,6.0760336755500095
0.0054416000000013813,5.6936557139543735,-11.70971568143451,23.664903276039887,12,23.651099532817422,6.0752080926716037
0.0054417000000013815,5.694511815381146,-11.709716755873043,23.664866385521119,12,23.651062649516224,6.0743785969796367
0.0054418000000013818,5.6953719446184827,-11.709717830306175,23.664829500468471,12,23.651025771680072,6.0735451923615722
0.0054419000000013821,5.6962360976311848,-11.70971890471132,23.664792620830251,12,23.650988899257285,6.0727078827045951
0.0054420000000013824,5.6971042703843757,-11.709719979114642,23.664755746661729,12,23.650952032303135,6.0718666718956094
0.0054421000000013826,5.6979764588434998,-11.70972105353275,23.664718878008618,12,23.650915170863318,6.0710215638212359
0.0054422000000013829,5.6988526589743183,-11.709722127943611,23.66468201490709,12,23.650878314973991,6.0701725623678096
0.0054423000000013832,5.6997328667429272,-11.709723202373727,23.664645157325442,12,23.650841464603463,6.0693196714213755
0.0054424000000013835,5.7006170781157479,-11.709724276839975,23.664608305396964,12,23.650804619885005,6.0684628948676878
0.0054425000000013837,5.701505289059539,-11.709725351291265,23.664571459070569,12,23.650767780767527,6.0676022365922062
0.005442600000001384,5.7023974955413861,-11.709726425695859,23.66453461834362,12,23.650730947248412,6.0667377004800915
0.0054427000000013843,5.7032936935287202,-11.709727500099511,23.664497783203664,12,23.650694119315187,6.0658692904162086
0.0054428000000013846,5.7041938789893125,-11.709728574508997,23.664460953802998,12,23.650657297120134,6.0649970102851176
0.0054429000000013848,5.7050980478912727,-11.709729648950269,23.664424130051156,12,23.650620480572801,6.0641208639710715
0.0054430000000013851,5.7060061962030604,-11.709730723381139,23.664387312138782,12,23.650583669863781,6.0632408553580195
0.0054431000000013854,5.7069183198934805,-11.709731797778414,23.664350499838957,12,23.65054686476623,6.0623569883295989
0.0054432000000013856,5.7078344149316989,-11.709732872196266,23.664313693380475,12,23.650510065508861,6.061469266769131
0.0054433000000013859,5.7087544772872265,-11.709733946649546,23.664276892690875,12,23.650473272019259,6.0605776945596261
0.0054434000000013862,5.7096785029299353,-11.709735021143025,23.664240097920448,12,23.650436484447663,6.0596822755837705
0.0054435000000013865,5.7106064878300584,-11.709736095612971,23.664203308976358,12,23.650399702701275,6.058783013723934
0.0054436000000013867,5.7115384279581924,-11.709737170043674,23.664166525871998,12,23.650362926793466,6.0578799128621608
0.005443700000001387,5.712474319285298,-11.709738244496339,23.664129748610367,12,23.650326156727242,6.0569729768801679
0.0054438000000013873,5.7134141577827018,-11.709739318992792,23.664092977358809,12,23.650289392669915,6.0560622096593431
0.0054439000000013876,5.7143579394221051,-11.709740393515265,23.664056212041348,12,23.650252634545527,6.0551476150807435
0.0054440000000013878,5.7153056601755852,-11.709741468006488,23.664019452746235,12,23.650215882442314,6.0542291970250908
0.0054441000000013881,5.7162573160155929,-11.709742542456855,23.663982699318343,12,23.650179136205164,6.0533069593727689
0.0054442000000013884,5.7172129029149596,-11.709743616904429,23.663945951941255,12,23.650142396017639,6.0523809060038234
0.0054443000000013887,5.7181724168468975,-11.709744691347534,23.663909210555087,12,23.650105661819861,6.0514510407979554
0.0054444000000013889,5.7191358537850041,-11.709745765832078,23.663872475263954,12,23.650068933715932,6.0505173676345221
0.0054445000000013892,5.720103209703268,-11.709746840364133,23.663835746103032,12,23.65003221174101,6.0495798903925335
0.0054446000000013895,5.7210744805760649,-11.709747914880829,23.663799023096765,12,23.649995495919537,6.048638612950648
0.0054447000000013897,5.7220496623781658,-11.709748989395781,23.663762306142349,12,23.649958786148726,6.0476935391871702
0.00544480000000139,5.7230287510847386,-11.709750063882677,23.663725595417201,12,23.649922082605965,6.0467446729800516
0.0054449000000013903,5.7240117426713413,-11.709751138304252,23.663688890738538,12,23.649885385108515,6.0457920182068818
0.0054450000000013906,5.7249986331139455,-11.709752212757873,23.663652192261932,12,23.649848693811908,6.044835578744892
0.0054451000000013908,5.7259894183889202,-11.709753287242545,23.6636155000737,12,23.649812008802439,6.0438753584709488
0.0054452000000013911,5.7269840944730417,-11.709754361717163,23.663578814132737,12,23.649775330039017,6.0429113612615524
0.0054453000000013914,5.7279826573435004,-11.709755436158584,23.663542134445006,12,23.649738657527603,6.0419435909928341
0.0054454000000013917,5.7289851029778944,-11.709756510590751,23.663505461005343,12,23.64970199126304,6.0409720515405523
0.0054455000000013919,5.7299914273542374,-11.709757585055499,23.663468793913793,12,23.64966533134535,6.039996746780095
0.0054456000000013922,5.731001626450964,-11.709758659525242,23.663432133200978,12,23.64962867780514,6.0390176805864693
0.0054457000000013925,5.7320156962469238,-11.709759734048358,23.663395478827962,12,23.649592030603486,6.0380348568343045
0.0054458000000013928,5.733033632721396,-11.709760808574611,23.663358830977341,12,23.649555389922956,6.0370482793978493
0.005445900000001393,5.7340554318540793,-11.709761883042344,23.663322189412835,12,23.649518755527314,6.0360579521509647
0.0054460000000013933,5.735081089625111,-11.709762957494913,23.663285554294216,12,23.649482127576295,6.0350638789671267
0.0054461000000013936,5.736110602015045,-11.709764031905944,23.663248925595109,12,23.649445506043527,6.0340660637194201
0.0054462000000013938,5.7371439650048845,-11.709765106353952,23.663212303335822,12,23.649408890949324,6.0330645102805383
0.0054463000000013941,5.7381811745760576,-11.709766180876748,23.663175687699685,12,23.649372282476971,6.0320592225227792
0.0054464000000013944,5.7392222267104422,-11.709767255354983,23.663139078625555,12,23.649335680565354,6.0310502043180412
0.0054465000000013947,5.7402671173903483,-11.709768329803161,23.66310247598242,12,23.649299085083463,6.0300374595378257
0.0054466000000013949,5.7413158425985369,-11.709769404282238,23.663065879976752,12,23.649262496237739,6.0290209920532298
0.0054467000000013952,5.7423683983182157,-11.70977047875407,23.66302929057041,12,23.649225913990055,6.0280008057349432
0.0054468000000013955,5.743424780533041,-11.709771553226918,23.662992707771654,12,23.649189338348659,6.0269769044532504
0.0054469000000013958,5.7444849852271247,-11.709772627697109,23.662956131635017,12,23.64915276936809,6.0259492920780229
0.005447000000001396,5.7455490083850327,-11.709773702207304,23.662919562144953,12,23.64911620703278,6.0249179724787201
0.0054471000000013963,5.7466168459917872,-11.70977477672993,23.662882999448513,12,23.649079651489767,6.0238829495243857
0.0054472000000013966,5.7476884940328761,-11.709775851225405,23.6628464433897,12,23.649043102583082,6.0228442270836435
0.0054473000000013969,5.7487639484942452,-11.709776925729368,23.662809894091463,12,23.649006560435662,6.0218018090246979
0.0054474000000013971,5.7498432053623132,-11.709778000236263,23.662773351548246,12,23.64897002504193,6.0207556992153295
0.0054475000000013974,5.7509262606239613,-11.709779074757407,23.662736815800471,12,23.648933496442314,6.019705901522892
0.0054476000000013977,5.7520131102665459,-11.709780149291912,23.662700286876355,12,23.648896974665018,6.0186524198143108
0.005447700000001398,5.7531037502778979,-11.709781223797531,23.662663764791855,12,23.648860459725999,6.0175952579560796
0.0054478000000013982,5.7541981766463222,-11.709782298277855,23.662627249492356,12,23.648823951570662,6.0165344198142581
0.0054479000000013985,5.7552963853606069,-11.709783372782379,23.662590741085562,12,23.648787450306674,6.0154699092544703
0.0054480000000013988,5.7563983724100209,-11.709784447319013,23.662554239608486,12,23.64875095597105,6.014401730141901
0.005448100000001399,5.7575041337843151,-11.709785521854123,23.662517745085701,12,23.648714468588356,6.0133298863412916
0.0054482000000013993,5.7586136654737343,-11.709786596370638,23.662481257471033,12,23.648677988112425,6.012254381716942
0.0054483000000013996,5.7597269634690109,-11.709787670897143,23.66244477682217,12,23.64864151460095,6.0111752201327047
0.0054484000000013999,5.7608440237613658,-11.709788745420504,23.662408303184186,12,23.648605048098968,6.0100924054519815
0.0054485000000014001,5.76196484234252,-11.709789819973125,23.662371836531278,12,23.648568588580698,6.0090059415377235
0.0054486000000014004,5.7630894152046928,-11.709790894487366,23.662335376999533,12,23.648532136182201,6.0079158322524266
0.0054487000000014007,5.7642177383406015,-11.709791968970162,23.662298924363053,12,23.648495690677617,6.0068220814581315
0.005448800000001401,5.7653498077434682,-11.709793043473812,23.662262478906971,12,23.648459252352033,6.0057246930164183
0.0054489000000014012,5.7664856194070229,-11.709794117950498,23.662226040496154,12,23.648422821070323,6.004623670788404
0.0054490000000014015,5.7676251693255036,-11.709795192484936,23.662189609215321,12,23.648386396917207,6.0035190186347434
0.0054491000000014018,5.7687684534936565,-11.70979626706163,23.662153185194494,12,23.648349980022676,6.0024107404156233
0.0054492000000014021,5.7699154679067446,-11.709797341593831,23.662116768317819,12,23.648313570270904,6.0012988399907599
0.0054493000000014023,5.7710662085605451,-11.709798416098181,23.662080358572837,12,23.648277167649429,6.0001833212193985
0.0054494000000014026,5.7722206714513602,-11.709799490636385,23.662043956050354,12,23.648240772249043,5.9990641879603093
0.0054495000000014029,5.7733788525760064,-11.70980056522794,23.662007560828076,12,23.64820438414743,5.9979414440717846
0.0054496000000014031,5.7745407479318285,-11.709801639762684,23.661971172912256,12,23.648168003350843,5.9968150934116391
0.0054497000000014034,5.7757063535166964,-11.709802714262739,23.66193479212129,12,23.648131629677714,5.9956851398372031
0.0054498000000014037,5.7768756653290119,-11.709803788824214,23.661898418725908,12,23.648095263398734,5.9945515872053212
0.005449900000001404,5.7780486793677097,-11.709804863413499,23.661862052692502,12,23.648058904480276,5.993414439372355
0.0054500000000014042,5.7792191863343989,-0.68381094058206071,0.20831006985629774,12,11.231278324092463,5.9922782437547077
0.0054501000000014045,5.7803839958456527,-0.63609020908920055,0.20831006774737315,12,11.279767551723118,5.9911475439801265
0.0054502000000014048,5.781543136418545,-0.63239418422049209,0.20831006780949696,12,11.283394143207884,5.9900223363268852
0.0054503000000014051,5.7826980285427165,-0.63190762643782561,0.20831006767159321,12,11.283750300011631,5.9889026170721973
0.0054504000000014053,5.783847258751539,-0.63208829349014461,0.20831006683193021,12,11.283431519495787,5.987788382492222
0.0054505000000014056,5.7849908309346532,-0.63198314948100065,0.20831006820922832,12,11.283410017112079,5.9866796288620669
0.0054506000000014059,5.7861287489414632,-0.63200048385492735,0.20831006695839355,12,11.28326888404329,5.9855763524557917
0.0054507000000014062,5.7872610166401062,-0.63196537971970757,0.20831006746784042,12,11.283186352695575,5.9844785495464121
0.0054508000000014064,5.7883876378921837,-0.63195277180276954,0.20831006739573982,12,11.283085706534992,5.9833862164059051
0.0054509000000014067,5.7895086165635883,-0.63193055442683832,0.20831006686079773,12,11.282999470416271,5.9822993493052072
0.005451000000001407,5.790623956519859,-0.63191248165207248,0.20831006700085891,12,11.282913385367049,5.9812179445142277
0.0054511000000014073,5.7917336616281672,-0.63189266059370608,0.20831006835132332,12,11.282833251042591,5.9801419983018418
0.0054512000000014075,5.7928377357564615,-0.631873611937803,0.20831006828978788,12,11.282756288917708,5.979071506935898
0.0054513000000014078,5.7939361827738276,-0.63185425357541125,0.20831006705692739,12,11.28268340972609,5.9780064666832287
0.0054514000000014081,5.7950290065503323,-0.63183504989794848,0.20831006671526076,12,11.282613957434407,5.9769468738096423
0.0054515000000014083,5.7961162109570843,-0.63181580171838658,0.20831006734986812,12,11.282547960131581,5.9758927245799365
0.0054516000000014086,5.7971977998662014,-0.63179659265702992,0.20831006843915151,12,11.282485165263614,5.9748440152578954
0.0054517000000014089,5.798273777150829,-0.63177738297221664,0.20831006738066504,12,11.282425452181897,5.9738007421062997
0.0054518000000014092,5.7993441466851188,-0.63175819006950296,0.20831006677157238,12,11.282368654974899,5.9727629013869228
0.0054519000000014094,5.8004089123442366,-0.63173900671052785,0.2083100667085872,12,11.282314637699701,5.9717304893605387
0.0054520000000014097,5.801468078004353,-0.6317198345676418,0.20831006671583358,12,11.282263261740832,5.970703502286927
0.00545210000000141,5.8025216475426458,-0.63170067249409334,0.20831006746100178,12,11.282214399194007,5.9696819364248741
0.0054522000000014103,5.803569624837289,-0.63168151798132066,0.20831006655285494,12,11.282167926762824,5.9686657880321761
0.0054523000000014105,5.8046120137674597,-0.63166237384475243,0.20831006756715942,12,11.282123727838933,5.9676550533656458
0.0054524000000014108,5.8056488182133252,-0.63164323616412066,0.2083100670602222,12,11.282081691260379,5.966649728681114
0.0054525000000014111,5.8066800420560449,-0.63162410695067672,0.20831006757534937,12,11.282041711378726,5.9656498102334323
0.0054526000000014114,5.8077056891777659,-0.63160498385910824,0.20831006725926476,12,11.282003687692132,5.9646552942764792
0.0054527000000014116,5.8087257634616174,-0.63158586860872745,0.20831006828693793,12,11.28196752459786,5.9636661770631614
0.0054528000000014119,5.8097402687917112,-0.63156675684249508,0.20831006675152908,12,11.281933131182164,5.9626824548454218
0.0054529000000014122,5.8107492090531352,-0.63154765393392187,0.20831006843855027,12,11.281900420957955,5.9617041238742354
0.0054530000000014124,5.8117525881319523,-0.6315285540277642,0.20831006789384499,12,11.281869311673905,5.9607311803996206
0.0054531000000014127,5.8127504099151937,-0.63150945979840523,0.20831006817014613,12,11.281839725093885,5.959763620670639
0.005453200000001413,5.8137426782908568,-0.63149036931539659,0.20831006768716098,12,11.281811586797168,5.9588014409353995
0.0054533000000014133,5.8147293971479037,-0.63147128265068475,0.20831006687153875,12,11.2817848260215,5.9578446374410614
0.0054534000000014135,5.8157105703762593,-0.6314522007956227,0.20831006701749416,12,11.281759375426335,5.9568932064338433
0.0054535000000014138,5.8166862018667977,-0.63143312271910879,0.20831006742043434,12,11.281735171002762,5.9559471441590155
0.0054536000000014141,5.8176562955113553,-0.63141404784549615,0.20831006777483219,12,11.281712151828078,5.9550064468609145
0.0054537000000014144,5.8186208552027106,-0.63139497471006378,0.20831006690882398,12,11.281690259994241,5.9540711107829418
0.0054538000000014146,5.8195798848345905,-0.63137590591414372,0.20831006766930549,12,11.281669440389745,5.9531411321675689
0.0054539000000014149,5.8205333883016612,-0.63135683884366056,0.20831006770322613,12,11.281649640623328,5.95221650725634
0.0054540000000014152,5.82148136949953,-0.63133777392262114,0.20831006765559995,12,11.28163081083764,5.9512972322898738
0.0054541000000014155,5.8224238323247404,-0.63131871173998055,0.20831006835003191,12,11.281612903637132,5.9503833035078717
0.0054542000000014157,5.8233607806747667,-0.63129965077060768,0.20831006846056982,12,11.281595873918745,5.9494747171491182
0.005454300000001416,5.8242922184480115,-0.63128059035950757,0.20831006754322196,12,11.281579678803965,5.9485714694514851
0.0054544000000014163,5.8252181495437991,-0.63126153293823217,0.20831006820507236,12,11.281564277485861,5.9476735566519361
0.0054545000000014165,5.8261385778623733,-0.63124247591223082,0.2083100680443834,12,11.281549631178958,5.9467809749865284
0.0054546000000014168,5.8270535073049032,-0.6312234203462197,0.20831006828321397,12,11.281535702965483,5.9458937206904174
0.0054547000000014171,5.8279629417734675,-0.63120436556239334,0.20831006841292443,12,11.281522457752114,5.945011789997861
0.0054548000000014174,5.8288668851710534,-0.63118531081669127,0.20831006783315453,12,11.281509862145406,5.9441351791422221
0.0054549000000014176,5.8297653414015507,-0.63116625756221767,0.20831006814889413,12,11.281497884398519,5.9432638843559733
0.0054550000000014179,5.8306583143697637,-0.63114720456371554,0.20831006825039633,12,11.281486494298582,5.9423979018706996
0.0054551000000014182,5.831545807981386,-0.63112815129493649,0.20831006775238464,12,11.281475663130175,5.9415372279171015
0.0054552000000014185,5.8324278261430083,-0.63110909827127282,0.20831006727666207,12,11.281465363553146,5.940681858725001
0.0054553000000014187,5.8333043727621163,-0.63109004520254719,0.20831006666310897,12,11.281455569593023,5.9398317905233418
0.005455400000001419,5.8341754517470852,-0.63107099370367881,0.2083100676166848,12,11.281446256513014,5.9389870195401961
0.0054555000000014193,5.8350410670071691,-0.6310519419733871,0.20831006845889055,12,11.28143740082283,5.9381475420027643
0.0054556000000014196,5.8359012224525069,-0.63103288855868289,0.20831006781040612,12,11.281428980136685,5.937313354137383
0.0054557000000014198,5.8367559219941159,-0.63101383515241416,0.20831006747776654,12,11.281420973207686,5.9364844521695259
0.0054558000000014201,5.8376051695438882,-0.63099478130350439,0.20831006707174055,12,11.281413359781736,5.9356608323238111
0.0054559000000014204,5.8384489690145802,-0.63097572743517105,0.20831006712195688,12,11.281406120641261,5.9348424908239945
0.0054560000000014207,5.8392873243198213,-0.63095667429710323,0.20831006842448863,12,11.281399237454313,5.934029423892988
0.0054561000000014209,5.8401202393741025,-0.63093761767856971,0.20831006687228704,12,11.281392692845268,5.9332216277528502
0.0054562000000014212,5.8409477180927736,-0.6309185628882763,0.20831006780679967,12,11.281386470221635,5.9324190986247993
0.0054563000000014215,5.8417697643920405,-0.63089950690863472,0.20831006830866383,12,11.281380553870088,5.9316218327292081
0.0054564000000014217,5.8425863821889585,-0.63088044871746574,0.20831006737752805,12,11.281374928775117,5.9308298262856152
0.005456500000001422,5.8433975754014353,-0.63086139079401882,0.20831006758813858,12,11.281369580730013,5.9300430755127271
0.0054566000000014223,5.8442033479482234,-0.6308423326532715,0.20831006846638722,12,11.281364496141213,5.9292615766284165
0.0054567000000014226,5.8450037037489135,-0.63082327102591629,0.20831006683209674,12,11.281359662159456,5.9284853258497314
0.0054568000000014228,5.8457986467239342,-0.63080421016020027,0.20831006693715232,12,11.281355066484394,5.9277143193928978
0.0054569000000014231,5.8465881807945532,-0.63078514879133751,0.20831006760316984,12,11.281350697500256,5.9269485534733191
0.0054570000000014234,5.8473723098828616,-0.63076608538338164,0.20831006728874618,12,11.281346544071017,5.9261880243055849
0.0054571000000014237,5.8481510379117818,-0.63074702141803229,0.20831006755743531,12,11.281342595693188,5.9254327281034742
0.0054572000000014239,5.8489243688050605,-0.63072795620164945,0.20831006770468341,12,11.281338842288729,5.9246826610799532
0.0054573000000014242,5.8496923064872579,-0.63070888976512451,0.20831006783959838,12,11.281335274360563,5.9239378194471843
0.0054574000000014245,5.8504548548837567,-0.63068982096983928,0.20831006680537206,12,11.281331882783569,5.9231981994165288
0.0054575000000014248,5.8512120179207487,-0.63067075231578862,0.20831006717748751,12,11.281328658972535,5.9224637971985494
0.005457600000001425,5.8519637995252332,-0.63065168309372299,0.20831006822304832,12,11.281325594667193,5.921734609003015
0.0054577000000014253,5.8527102036250147,-0.6306326112971643,0.20831006800651686,12,11.281322682106687,5.9210106310389028
0.0054578000000014256,5.8534512341486975,-0.63061353779337503,0.20831006737150881,12,11.281319913817521,5.9202918595143998
0.0054579000000014258,5.8541868950256912,-0.6305944631976772,0.20831006699519178,12,11.281317282775888,5.9195782906369141
0.0054580000000014261,5.8549171901861952,-0.63057538893669896,0.20831006828054716,12,11.281314782220118,5.9188699206130675
0.0054581000000014264,5.8556421235611946,-0.63055631172305737,0.20831006799839968,12,11.281312405798626,5.9181667456487101
0.0054582000000014267,5.8563616990824672,-0.630537233369312,0.20831006793129547,12,11.281310147386609,5.9174687619489141
0.0054583000000014269,5.8570759206825693,-0.63051815363887642,0.20831006789994638,12,11.28130800124756,5.9167759657179841
0.0054584000000014272,5.8577847922948409,-0.63049907202676958,0.20831006736935781,12,11.281305961840207,5.9160883531594584
0.0054585000000014275,5.8584883178533973,-0.63047998930098181,0.20831006715845207,12,11.281304023972378,5.9154059204761094
0.0054586000000014278,5.8591865012931281,-0.63046090634366658,0.20831006811664077,12,11.281302182625987,5.914728663869953
0.005458700000001428,5.8598793465496852,-0.6304418213505818,0.20831006848788491,12,11.281300433110506,5.9140565795422502
0.0054588000000014283,5.8605668575594887,-0.63042273433940632,0.2083100682598501,12,11.28129877088795,5.9133896636935042
0.0054589000000014286,5.8612490382597233,-0.63040364620943645,0.2083100683709409,12,11.281297191709616,5.9127279125234757
0.0054590000000014289,5.8619258925883315,-0.63038455613279343,0.20831006796599377,12,11.281295691470961,5.912071322231176
0.0054591000000014291,5.8625974244840027,-0.63036546383116321,0.20831006679943631,12,11.281294266328088,5.9114198890148746
0.0054592000000014294,5.8632636378861873,-0.63034637263344018,0.20831006817560677,12,11.281292912570661,5.9107736090721037
0.0054593000000014297,5.863924536735075,-0.63032727726574223,0.20831006684881714,12,11.281291626720604,5.9101324785996603
0.0054594000000014299,5.8645801249715994,-0.63030818306668335,0.20831006813039676,12,11.281290405418078,5.9094964937936085
0.0054595000000014302,5.8652304065374432,-0.6302890863545425,0.20831006836954735,12,11.281289245523908,5.9088656508492869
0.0054596000000014305,5.8658753853750119,-0.63026998640142295,0.20831006680472081,12,11.281288143989171,5.9082399459613075
0.0054597000000014308,5.8665150654274516,-0.63025088795166395,0.20831006821208881,12,11.281287097979165,5.9076193753235637
0.005459800000001431,5.8671494506386379,-0.6302317857235139,0.20831006727442947,12,11.281286104732354,5.9070039351292287
0.0054599000000014313,5.8677785449531674,-0.63021268403897102,0.20831006834102572,12,11.281285161686965,5.9063936215707624
0.0054600000000014316,5.8684023523163633,-0.63019357905883577,0.20831006754539322,12,11.281284266351458,5.9057884308399151
0.0054601000000014319,5.8690208766742638,-0.63017447363144252,0.20831006775132788,12,11.281283416396056,5.9051883591277283
0.0054602000000014321,5.8696341219736237,-0.63015536572924946,0.20831006690673137,12,11.28128260956923,5.9045934026245437
0.0054603000000014324,5.8702420921619076,-0.63013625701729126,0.20831006669119029,12,11.28128184376944,5.9040035575199967
0.0054604000000014327,5.8708447911872899,-0.63011714735847635,0.20831006694669491,12,11.281281116960601,5.903418820003032
0.005460500000001433,5.8714422229986445,-0.63009803569970613,0.20831006662287477,12,11.28128042723019,5.9028391862618967
0.0054606000000014332,5.8720343915455517,-0.63007892316242309,0.20831006682934911,12,11.281279772747451,5.9022646524841509
0.0054607000000014335,5.8726213007782846,-0.63005981055407867,0.20831006837175042,12,11.281279151778538,5.9016952148566677
0.0054608000000014338,5.8732029546478097,-0.63004069440037092,0.20831006776031535,12,11.281278562663339,5.9011308695656375
0.0054609000000014341,5.8737793571057821,-0.63002157639367007,0.20831006669014246,12,11.281278003840903,5.9005716127965702
0.0054610000000014343,5.8743505121045416,-0.63000245930694609,0.20831006791419304,12,11.281277473803815,5.9000174407343016
0.0054611000000014346,5.8749164235971216,-0.62998333852948529,0.20831006682539127,12,11.281276971141647,5.8994683495629916
0.0054612000000014349,5.8754770955372209,-0.62996421888078635,0.20831006822049836,12,11.281276494488454,5.8989243354661367
0.0054613000000014351,5.8760325318792201,-0.6299450953216712,0.2083100670657933,12,11.28127604257361,5.8983853946265627
0.0054614000000014354,5.8765827365781718,-0.62992597289535657,0.20831006838175553,12,11.281275614159179,5.8978515232264357
0.0054615000000014357,5.8771277135897906,-0.62990684775502714,0.20831006832156967,12,11.281275208091239,5.8973227174472616
0.005461600000001436,5.8776674668704647,-0.62988772137266136,0.20831006833902432,12,11.281274823255972,5.8967989734698927
0.0054617000000014362,5.8782020003772422,-0.62986859269648166,0.20831006738052282,12,11.281274458608598,5.8962802874745295
0.0054618000000014365,5.8787313180678211,-0.62984946455935065,0.2083100682589189,12,11.281274113137638,5.8957666556407231
0.0054619000000014368,5.8792554239005597,-0.62983033337819605,0.20831006738932145,12,11.28127378589954,5.8952580741473808
